x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
0.610478937625885,0.6356166005134583,-2.1185387311106751e-07,0.5846562385559082,0.6294906735420227,-0.011539721861481667,0.5625085234642029,0.6274366974830627,-0.021357938647270203,0.5459271669387817,0.6374947428703308,-0.02997540310025215,0.5381491780281067,0.6454283595085144,-0.03751209005713463,0.5664367079734802,0.5533878207206726,-0.019512832164764404,0.545984148979187,0.6040251851081848,-0.03092792257666588,0.5505999326705933,0.6340469717979431,-0.03737795725464821,0.5582030415534973,0.6344510912895203,-0.041840631514787674,0.5860337615013123,0.5593472123146057,-0.020926963537931442,0.5615918636322021,0.6277588605880737,-0.03001762367784977,0.5658127665519714,0.6545096039772034,-0.03179391473531723,0.5727880001068115,0.6476445198059082,-0.03372502699494362,0.603592574596405,0.5789142847061157,-0.023250099271535873,0.5790949463844299,0.6424479484558105,-0.03099139593541622,0.5808133482933044,0.6635871529579163,-0.027347207069396973,0.5862484574317932,0.6564012169837952,-0.025275109335780144,0.6178808808326721,0.6036455631256104,-0.02694372832775116,0.5968050360679626,0.6500296592712402,-0.031816575676202774,0.5948420763015747,0.6644536256790161,-0.028378119692206383,0.597832202911377,0.6592035293579102,-0.025418132543563843,FIST
0.35806626081466675,0.5891439318656921,-3.440532125864593e-08,0.3787672817707062,0.5726699233055115,-0.010212160646915436,0.39370372891426086,0.5650830864906311,-0.020682375878095627,0.4000600576400757,0.5747926235198975,-0.030529847368597984,0.3924269676208496,0.5905945897102356,-0.039545688778162,0.38015618920326233,0.4880175292491913,-0.020461412146687508,0.40435919165611267,0.5375671982765198,-0.03377886861562729,0.39781302213668823,0.5590430498123169,-0.0418272502720356,0.389377623796463,0.5546191930770874,-0.04769591987133026,0.3637843728065491,0.5015422105789185,-0.02292938530445099,0.3928622901439667,0.5601281523704529,-0.03388645127415657,0.38454708456993103,0.5726526379585266,-0.036503612995147705,0.37649673223495483,0.5602222681045532,-0.03953549265861511,0.34997814893722534,0.5268980264663696,-0.026340028271079063,0.37795746326446533,0.5783800482749939,-0.035420410335063934,0.37147489190101624,0.5840680599212646,-0.034115131944417953,0.3636530637741089,0.5717007517814636,-0.03348516672849655,0.33923372626304626,0.5566580891609192,-0.031105127185583115,0.35869842767715454,0.5888583064079285,-0.03812996298074722,0.35755929350852966,0.5877299308776855,-0.03848575800657272,0.35296040773391724,0.5772197246551514,-0.03845791891217232,FIST
0.5682775974273682,0.5542972087860107,-1.117485410873087e-07,0.547602117061615,0.5706946849822998,-0.017047196626663208,0.528131365776062,0.589758038520813,-0.03050190769135952,0.5302298665046692,0.6062328815460205,-0.04115815833210945,0.5498119592666626,0.5994545221328735,-0.049263421446084976,0.5154610872268677,0.5032641887664795,-0.027747981250286102,0.5177760124206543,0.5686304569244385,-0.041455063968896866,0.5315989851951599,0.5853896141052246,-0.047553662210702896,0.5358527302742004,0.5694218277931213,-0.05186009034514427,0.5362814664840698,0.4861367642879486,-0.026783477514982224,0.5395237803459167,0.5674046874046326,-0.03803318738937378,0.5483389496803284,0.5790942311286926,-0.03783958777785301,0.5474991202354431,0.5559260249137878,-0.03767411783337593,0.5586785674095154,0.48449987173080444,-0.027389997616410255,0.5610445141792297,0.563607931137085,-0.03584624454379082,0.5647913813591003,0.5708487629890442,-0.029044797644019127,0.5641242861747742,0.5496610999107361,-0.024001801386475563,0.5791400074958801,0.49020588397979736,-0.030254319310188293,0.5775809288024902,0.550016462802887,-0.03653999790549278,0.5778290033340454,0.5538833737373352,-0.03368346020579338,0.5768270492553711,0.5362386703491211,-0.030353646725416183,FIST
0.5918856859207153,0.6238440275192261,-2.3078543165411247e-07,0.5594154000282288,0.6219591498374939,-0.0053931791335344315,0.5324603319168091,0.6252172589302063,-0.01206777524203062,0.5163960456848145,0.6456446051597595,-0.01888948678970337,0.5089550018310547,0.6697255969047546,-0.02538258209824562,0.5265829563140869,0.5629975199699402,-0.013212300837039948,0.5035092234611511,0.6156961917877197,-0.023057635873556137,0.510655403137207,0.6472235918045044,-0.02774134837090969,0.5183451771736145,0.6483635306358337,-0.03078165091574192,0.5444135069847107,0.5665326714515686,-0.017449520528316498,0.5216264128684998,0.6364326477050781,-0.025890246033668518,0.527294397354126,0.6658750176429749,-0.026611728593707085,0.5330621600151062,0.6662545800209045,-0.027270890772342682,0.5631876587867737,0.5823628902435303,-0.022313879802823067,0.540982186794281,0.6516751050949097,-0.029902422800660133,0.5455681085586548,0.675128161907196,-0.026043210178613663,0.5507145524024963,0.6694754958152771,-0.023343851789832115,0.5813786387443542,0.603201687335968,-0.027786174789071083,0.5611490607261658,0.6579325199127197,-0.03293248638510704,0.561149001121521,0.6761978268623352,-0.029044492170214653,0.5652320981025696,0.672602117061615,-0.025373289361596107,FIST
0.3552510440349579,0.5259036421775818,-8.792603267693266e-08,0.37840455770492554,0.5268455743789673,-0.013117547146975994,0.3997595012187958,0.5193444490432739,-0.02406185120344162,0.3940640687942505,0.5144139528274536,-0.03352153301239014,0.3748997449874878,0.5149962902069092,-0.04153590649366379,0.4030021131038666,0.4103536307811737,-0.015391762368381023,0.40791410207748413,0.47220921516418457,-0.03197011724114418,0.40049076080322266,0.5015478730201721,-0.04357242211699486,0.3951709568500519,0.4919731318950653,-0.05149407684803009,0.3790135681629181,0.40143078565597534,-0.01731155626475811,0.38627657294273376,0.47324511408805847,-0.029952092096209526,0.3818744122982025,0.5030484199523926,-0.0344320572912693,0.38002777099609375,0.48728105425834656,-0.03760824725031853,0.35649505257606506,0.4111323952674866,-0.02100622095167637,0.36510899662971497,0.4841036796569824,-0.032422591000795364,0.36418622732162476,0.5057257413864136,-0.03060869500041008,0.36244577169418335,0.48547980189323425,-0.02899690344929695,0.33627915382385254,0.4294039309024811,-0.02633880451321602,0.3455866277217865,0.4854831099510193,-0.03414130210876465,0.348209947347641,0.5037763714790344,-0.03250851482152939,0.3479766845703125,0.4900206923484802,-0.030358320102095604,FIST
0.3534570038318634,0.5411518812179565,-1.1933038024380949e-07,0.377328097820282,0.5396007895469666,-0.014499744400382042,0.3986731171607971,0.5328061580657959,-0.02674693800508976,0.3967583179473877,0.5302891135215759,-0.03732867166399956,0.37954041361808777,0.5329120755195618,-0.04624219983816147,0.39840710163116455,0.42323237657546997,-0.019430100917816162,0.4076511263847351,0.48286280035972595,-0.03682760149240494,0.39891043305397034,0.5149526596069336,-0.04815733805298805,0.39092910289764404,0.5041800737380981,-0.055994436144828796,0.374549001455307,0.4175116717815399,-0.021042296662926674,0.3856261670589447,0.4872775375843048,-0.03444259986281395,0.3805640935897827,0.5211828351020813,-0.038408536463975906,0.3774355947971344,0.5032249689102173,-0.041342731565237045,0.3526124358177185,0.43033522367477417,-0.02431301772594452,0.36472055315971375,0.5012543201446533,-0.03597147390246391,0.3627347946166992,0.5254439115524292,-0.03314658999443054,0.3589905798435211,0.5046477317810059,-0.031046567484736443,0.33302584290504456,0.45092111825942993,-0.029353274032473564,0.3436392843723297,0.5035563707351685,-0.0372803620994091,0.34548860788345337,0.5216912031173706,-0.03520771488547325,0.34332188963890076,0.5078011751174927,-0.03286482393741608,FIST
0.5982868671417236,0.515685498714447,-1.943397904824451e-07,0.5751258730888367,0.5286970734596252,-0.025733182206749916,0.5523819923400879,0.5372746586799622,-0.04341798648238182,0.5595526695251465,0.5539882779121399,-0.05666743218898773,0.5855509042739868,0.5565803050994873,-0.06626858562231064,0.5615436434745789,0.4336133599281311,-0.03806430473923683,0.5607923865318298,0.5050880908966064,-0.055439725518226624,0.5659146904945374,0.5347293019294739,-0.061522532254457474,0.5699522495269775,0.5221459269523621,-0.06557618826627731,0.5896784067153931,0.42511987686157227,-0.0340687558054924,0.5890085697174072,0.5163089036941528,-0.04990072175860405,0.5865559577941895,0.541130781173706,-0.04921906813979149,0.5844599604606628,0.5147319436073303,-0.04801870509982109,0.615301251411438,0.4338206648826599,-0.03239614889025688,0.6132246255874634,0.5209158062934875,-0.04691147431731224,0.6074901819229126,0.534011721611023,-0.039354514330625534,0.6046096086502075,0.5077705979347229,-0.03277788311243057,0.6366687417030334,0.4506426155567169,-0.03364517539739609,0.6309835910797119,0.5130868554115295,-0.04643098637461662,0.6248513460159302,0.5251886248588562,-0.04502740129828453,0.6220897436141968,0.5103243589401245,-0.04169546067714691,FIST
0.5952512621879578,0.5439866781234741,-2.5220151655958034e-07,0.5709630250930786,0.5483325719833374,-0.02272498980164528,0.5464145541191101,0.5516761541366577,-0.03896627947688103,0.5434166789054871,0.5710508227348328,-0.05172170326113701,0.5629141926765442,0.5798403024673462,-0.06112067773938179,0.5547327995300293,0.45277175307273865,-0.035025086253881454,0.5479770302772522,0.514365017414093,-0.053961221128702164,0.5567545294761658,0.5577996373176575,-0.06160850077867508,0.5628753900527954,0.5599233508110046,-0.06625339388847351,0.583765983581543,0.44854822754859924,-0.032773543149232864,0.5735623836517334,0.5315995812416077,-0.048687759786844254,0.5745629072189331,0.5702080726623535,-0.048355892300605774,0.5755378007888794,0.5521296262741089,-0.047831352800130844,0.6096377372741699,0.4634564220905304,-0.03293341025710106,0.599018394947052,0.5452972650527954,-0.04535410553216934,0.5936920642852783,0.5713125467300415,-0.03788759186863899,0.5929313898086548,0.5542885065078735,-0.03253433108329773,0.6307308077812195,0.4853547215461731,-0.03590944781899452,0.6200240254402161,0.5457992553710938,-0.045037463307380676,0.6119255423545837,0.5659629702568054,-0.04245705157518387,0.6084995865821838,0.5578712821006775,-0.039552196860313416,FIST
0.3736509382724762,0.6019735932350159,-9.289078661822714e-08,0.39823055267333984,0.5976507067680359,-0.016845915466547012,0.4183957278728485,0.5912263989448547,-0.03134918585419655,0.4181099236011505,0.5910601019859314,-0.043926484882831573,0.40080326795578003,0.597439706325531,-0.054996307939291,0.41542211174964905,0.47577089071273804,-0.024337461218237877,0.42944082617759705,0.5363963842391968,-0.043012142181396484,0.4214712083339691,0.572858989238739,-0.05519036203622818,0.41195371747016907,0.5670461654663086,-0.06341049820184708,0.3906852900981903,0.47461581230163574,-0.02532218210399151,0.4060311019420624,0.5482625365257263,-0.03931689262390137,0.4019090235233307,0.5841620564460754,-0.043591663241386414,0.3969736397266388,0.5694670677185059,-0.04711604863405228,0.3678431212902069,0.4919854402542114,-0.027990449219942093,0.38474562764167786,0.5653499364852905,-0.04021391645073891,0.3838125467300415,0.5878303647041321,-0.038171619176864624,0.37868213653564453,0.5668813586235046,-0.03673401474952698,0.34783753752708435,0.5164501667022705,-0.03250040113925934,0.36192232370376587,0.5693368315696716,-0.04038146138191223,0.36485418677330017,0.5854335427284241,-0.03837182745337486,0.36207547783851624,0.5712326765060425,-0.03626947104930878,FIST
0.3718148171901703,0.631361186504364,-8.603198153878111e-08,0.39546364545822144,0.6140939593315125,-0.01261052954941988,0.4122883975505829,0.6029836535453796,-0.026146695017814636,0.42117244005203247,0.6006771922111511,-0.03903276100754738,0.4145214855670929,0.6053704619407654,-0.050753992050886154,0.3933103084564209,0.49788615107536316,-0.024962665513157845,0.4224655330181122,0.535250723361969,-0.04241473600268364,0.4176371991634369,0.5697134733200073,-0.05343945696949959,0.40775781869888306,0.5751144289970398,-0.06087733432650566,0.37262192368507385,0.5114009976387024,-0.02811039239168167,0.4071720838546753,0.5670338869094849,-0.04240911826491356,0.4016094505786896,0.59549480676651,-0.04668581858277321,0.3916819989681244,0.5917340517044067,-0.05057752877473831,0.35533204674720764,0.5404300093650818,-0.03243469446897507,0.38915538787841797,0.5930615067481995,-0.04424644261598587,0.3848745822906494,0.6084578037261963,-0.043307721614837646,0.37447071075439453,0.598539412021637,-0.04279566556215286,0.3417581617832184,0.5751500129699707,-0.03821295499801636,0.368162602186203,0.6120526194572449,-0.045817673206329346,0.36897143721580505,0.6191237568855286,-0.04512910917401314,0.3619997799396515,0.6098430156707764,-0.044264066964387894,FIST
0.5907664895057678,0.4999125599861145,-1.8346669605762145e-07,0.5664414763450623,0.5108868479728699,-0.025456437841057777,0.540898323059082,0.517967700958252,-0.04428241774439812,0.5426998734474182,0.5330060124397278,-0.058936771005392075,0.5678882598876953,0.5341580510139465,-0.07014960050582886,0.5496324896812439,0.4082740545272827,-0.037943288683891296,0.5432530045509338,0.484027236700058,-0.05764852836728096,0.5507372617721558,0.5155113339424133,-0.06648033857345581,0.556812584400177,0.5003954768180847,-0.07237447798252106,0.5788358449935913,0.4047060012817383,-0.03491261228919029,0.5713378190994263,0.49252617359161377,-0.051316339522600174,0.5713367462158203,0.5229968428611755,-0.051142290234565735,0.5718386769294739,0.4961683750152588,-0.05050688982009888,0.6047726273536682,0.41815441846847534,-0.03436694294214249,0.5967130064964294,0.5020588636398315,-0.048523806035518646,0.5912346839904785,0.5238044857978821,-0.03971853852272034,0.5905505418777466,0.5023104548454285,-0.032588232308626175,0.6262890100479126,0.4391523599624634,-0.03683507815003395,0.6156118512153625,0.49775269627571106,-0.04810831695795059,0.6083635687828064,0.5135577917098999,-0.04515036195516586,0.606892466545105,0.5015381574630737,-0.04105472192168236,FIST
0.3693196475505829,0.7722153663635254,-1.1555611223457163e-07,0.3821251094341278,0.7291951775550842,-0.004026288632303476,0.4026948809623718,0.687615692615509,-0.011613305658102036,0.42563214898109436,0.6695665717124939,-0.019750043749809265,0.4429496228694916,0.6634738445281982,-0.026945969089865685,0.39230287075042725,0.6528674364089966,-0.016778038814663887,0.43402227759361267,0.6576228737831116,-0.029903553426265717,0.4298810064792633,0.6807190775871277,-0.03761528059840202,0.41695576906204224,0.6863691806793213,-0.042831748723983765,0.3860231041908264,0.6784265637397766,-0.022015437483787537,0.4323594570159912,0.691401481628418,-0.032177284359931946,0.42492714524269104,0.7087766528129578,-0.03355016931891441,0.41016820073127747,0.7091764807701111,-0.035980138927698135,0.38334015011787415,0.7100192904472351,-0.027748653665184975,0.426681786775589,0.7237914204597473,-0.03500230610370636,0.4188985824584961,0.7376874089241028,-0.03057277575135231,0.40509581565856934,0.7357909679412842,-0.029055336490273476,0.38237717747688293,0.7424637675285339,-0.03424394875764847,0.41723552346229553,0.7521501779556274,-0.037372034043073654,0.4103979766368866,0.7633491158485413,-0.03319351375102997,0.3970980942249298,0.7623332142829895,-0.031364280730485916,FIST
0.40390095114707947,0.6316182017326355,-4.186364144231902e-09,0.4285707473754883,0.6048140525817871,-0.006495713721960783,0.45337846875190735,0.5878875255584717,-0.01763697899878025,0.4752565026283264,0.5951507687568665,-0.029113324359059334,0.48260408639907837,0.6131137013435364,-0.03914147615432739,0.4446423649787903,0.5074082016944885,-0.02263575792312622,0.48795565962791443,0.5438554286956787,-0.0366397388279438,0.48099401593208313,0.5711799263954163,-0.042215071618556976,0.46887293457984924,0.5687695741653442,-0.0460180900990963,0.43185773491859436,0.5291752219200134,-0.02804730087518692,0.4801226556301117,0.5760624408721924,-0.04090461879968643,0.4686592221260071,0.5957694053649902,-0.04145435243844986,0.4575348198413849,0.5867769122123718,-0.04279100149869919,0.4221993386745453,0.5624561905860901,-0.03366987034678459,0.4675682485103607,0.6062914133071899,-0.043535567820072174,0.4555436968803406,0.6205524206161499,-0.03910920023918152,0.4443829357624054,0.6123400926589966,-0.036677371710538864,0.41537904739379883,0.5996678471565247,-0.04017327353358269,0.45202967524528503,0.6301923394203186,-0.04484626650810242,0.44346392154693604,0.6371603012084961,-0.04154569283127785,0.43179652094841003,0.6291381120681763,-0.039736758917570114,FIST
